"Time / s","Vm1:Measured voltage","Vm2:Measured voltage"
0.9129862915152116,-0.99893326802042826,0
0.91298629151524358,0,0
0.91299999999997405,0,0
0.91300000000000003,0,0
0.91301348252750592,0,0
0.91301348252753189,-0.99903546457125536,0
0.91304594262722305,-0.99899383668083297,0
0.91304594262724903,-0.99899383668080155,0.99899383668080155
0.91309057217569423,-0.99894420005412476,0.99894420005412476
0.91309057217572298,0,0
0.91309999999997404,0,0
0.91310000000000002,0,0
0.91310954456440141,0,0
0.91310954456442739,-0.99901584310393166,0.99901584310393166
0.91315255432928077,-0.99896462280413478,0.99896462280413478
0.91315255432930675,-0.99896462280410625,0
0.91318790284564,-0.99892823239092721,0
0.91318790284567142,0,0
0.91319999999997403,0,0
0.91320000000000001,0,0
0.91321191525085155,0,0
0.91321191525087753,-0.99901943505801272,0
0.91324880515141138,-0.99897455464855867,0
0.91324880515143736,-0.99897455464852913,0.99897455464852913
0.91328927880393906,-0.99893188865628901,0.99893188865628901
0.91328927880396937,0,0
0.91329999999997402,0,0
0.9133,0,0
0.9133108710519523,0,0
0.91331087105197828,-0.99901398134538433,0.99901398134538433
0.91334976766611298,-0.99896756382242102,0.99896756382242102
0.91334976766613896,-0.99896756382239227,0
0.91338936112298552,-0.99892671392234245,0
0.91338936112301561,0,0
0.91339999999997401,0,0
0.91339999999999999,0,0
0.91341049493669879,0,0
0.91341049493672477,-0.99900752058328635,0
0.91345167259655846,-0.99895949828769737,0
0.91345167259658444,-0.99895949828766939,0.99895949828766939
0.91348783357688923,-0.99892296941818537,0.99892296941818537
0.91348783357692054,0,0
0.91349999999997411,0,0
0.91350000000000009,0,0
0.91351235523954666,0,0
0.91351235523957264,-0.99901647680342986,0.99901647680342986
0.91354698188210792,-0.99897453313895035,0.99897453313895035
0.9135469818821339,-0.99897453313892082,0
0.91359066082676754,-0.99892875724202768,0
0.91359066082679607,0,0
0.9135999999999741,0,0
0.91360000000000008,0,0
0.91360922741111206,0,0
0.91360922741113804,-0.99899994622599098,0
0.91365453315325562,-0.99894867339403026,0
0.9136545331532816,-0.99894867339400328,0.99894867339400328
0.91368624241036123,-0.99891758260032126,0.99891758260032126
0.9136862424103932,0,0
0.91369999999997409,0,0
0.91370000000000007,0,0
0.91371399149556987,0,0
0.91371399149559585,-0.99902330278821871,0.99902330278821871
0.91374420751970864,-0.99898568360636764,0.99898568360636764
0.91374420751973462,-0.9989856836063371,0
0.91379179711319192,-0.99893435546423437,0
0.91379179711321867,0,0
0.91379999999997408,0,0
0.91380000000000006,0,0
0.91380811794652006,0,0
0.91380811794655881,-0.99899686323023917,0
0.91385737504410347,-0.99894202853000924,0
0.91385737504414144,-0.99894202852997072,0.99894202852997072
0.91388451174331398,-0.99891583487386415,0.99891583487386415
0.91388451174334551,0,0
0.91389999999997407,0,0
0.91390000000000005,0,0
0.9139157735327148,0,0
0.91391577353274078,-0.99903437090955471,0.99903437090955471
0.91394145508361946,-0.99900112636922422,0.99900112636922422
0.91394145508364577,-0.99900112636919181,0
0.91399276582934452,-0.99894347774681602,0
0.91399276582938171,0,0
0.91399999999997406,0,0
0.91400000000000003,0,0
0.91400717123693975,0,0
0.91400717123697406,-0.99899836975100942,0
0.91406018657824872,-0.99893947936728478,0
0.91406018657828381,-0.99893947936724947,0.99893947936724947
0.91408264851021648,-0.99891781591492568,0.99891781591492568
0.91408264851024668,0,0
0.91409999999997404,0,0
0.91410000000000002,0,0
0.91411769442965918,0,0
0.91411769442968516,-0.99904955021605246,0.99904955021605246
0.91413873500599674,-0.99902094196353541,0.99902094196353541
0.91413873500602616,-0.99902094196349689,0
0.91419356352397574,-0.99895608244754752,0
0.91419356352400993,0,0
0.91419999999997403,0,0
0.91420000000000001,0,0
0.91420639137500259,0,0
0.91420639137503323,-0.99900452007309459,0
0.91426295620543796,-0.99894092135132462,0
0.91426295620546394,-0.99894092135129842,0.99894092135129842
0.91428066011239073,-0.9989236057216494,0.9989236057216494
0.9142806601124186,0,0
0.91429999999997402,0,0
0.9143,0,0
0.91431974665631144,0,0
0.91431974665633742,-0.99906867778748598,0.99906867778748598
0.91433605761175241,-0.99904518444029844,0.99904518444029844
0.91433605761178127,-0.99904518444025803,0
0.91439418745491452,-0.99897212338979913,0
0.91439418745494638,0,0
0.91439999999997401,0,0
0.91439999999999999,0,0
0.91440578183034116,0,0
0.91440578183036914,-0.99901532853136576,0
0.91446567256904965,-0.99894623678238259,0
0.91446567256907563,-0.99894623678235583,0.99894623678235583
0.91447855438833414,-0.99893327742458127,0.99893327742458127
0.91447855438837011,0,0
0.91449999999997411,0,0
0.91450000000000009,0,0
0.91452192210239058,0,0
0.91452192210241656,-0.99909156534901133,0.99909156534901133
0.9145334330839674,-0.99907388217288917,0.99907388217288917
0.91453343308399337,-0.99907388217285009,0
0.91459463559319454,-0.99899155278298457,0
0.91459463559322463,0,0
0.9145999999999741,0,0
0.91460000000000008,0,0
0.91460534543004735,0,0
0.91460534543007355,-0.99903077114646566,0
0.91466832455803004,-0.99895529917916803,0
0.91466832455805602,-0.99895529917914039,0.99895529917914039
0.91467633958322636,-0.99894689787298674,0.99894689787298674
0.91467633958325401,0,0
0.91469999999997409,0,0
0.91470000000000007,0,0
0.91472421210927168,0,0
0.91472421210929766,-0.99911800405209883,0.99911800405209883
0.91473087142951004,-0.99910703713653581,0.99910703713653581
0.91473087142953602,-0.99910703713649351,0
0.91479490662398899,-0.99901432247836308,0
0.91479490662401841,0,0
0.91479999999997408,0,0
0.91480000000000006,0,0
0.91480508434123431,0,0
0.91480508434127139,-0.99905078643456879,0
0.91487090135704385,-0.99896797626614575,0
0.91487090135706983,-0.99896797626611689,0.99896797626611689
0.91487402431753528,-0.99896452709072125,0.99896452709072125
0.91487402431756126,0,0
0.91489999999997407,0,0
0.91490000000000005,0,0
0.91492660750508803,0,0
0.91492660750511401,-0.99914776840862862,0.99914776840862862
0.91492838244490104,-0.9991446235453032,0.9991446235453032
0.91492838244492702,-0.99914462354525735,0
0.91499499994447409,-0.99904038435760512,0
0.91499499994450351,0,0
0.91499999999997395,0,0
0.91499999999999992,0,0
0.91500000000000004,0,0
0.915005000055506,0,0
0.91500500005554253,-0.99907527609668156,0
0.91507161755507327,-0.99898621706801871,0
0.91507161755509925,0,-0.99898621706798807
0.91507339249491026,0,-0.99898413214668014
0.91507339249493624,0,0
0.91509999999997405,0,0
0.91510000000000002,0,0
0.91512597568244891,0,0
0.91512597568247489,0,-0.99916390401717969
0.91512909864294401,0,-0.9991581986958048
0.91512909864296998,-0.99915819869575762,0
0.91519491565874533,-0.99905212517069886,0
0.91519491565877509,0,0
0.91519999999997403,0,0
0.91520000000000001,0,0
0.91520509337599076,0,0
0.91520509337602796,-0.9990871906622375,0
0.91526912857046683,-0.99899867081464677,0
0.91526912857049281,0,-0.99899867081461502
0.91527578789072184,0,-0.99899061502911246
0.91527578789074782,0,0
0.91529999999997402,0,0
0.9153,0,0
0.91532366041675339,0,0
0.91532366041677937,0,-0.99915461806463846
0.91533167544196059,0,-0.99914037914820319
0.91533167544198657,-0.99914037914815779,0
0.91539465456993085,-0.99904207682042279,0
0.91539465456996127,0,0
0.91539999999997401,0,0
0.91539999999999999,0,0
0.91540536440679698,0,0
0.91540536440682319,-0.9990793303127804,0
0.91546656691602557,-0.9989958940104704,0
0.91546656691605155,0,-0.99899589401043887
0.91547807789758573,0,-0.99898220922895831
0.91547807789762048,0,0
0.91549999999997411,0,0
0.91550000000000009,0,0
0.91552144561165449,0,0
0.91552144561168047,0,-0.99913323624969064
0.91553432743093099,0,-0.99911155304339005
0.91553432743095708,-0.9991115530433472,0
0.91559421816964937,-0.99902329626883435,0
0.91559421816968134,0,0
0.9155999999999741,0,0
0.91560000000000008,0,0
0.91560581254507611,0,0
0.91560581254510431,-0.9990643504427591,0
0.91566394238822679,-0.99898757191398446,0
0.91566394238825277,0,-0.99898757191395371
0.91568025334367564,0,-0.99896883955437432
0.91568025334370318,0,0
0.91569999999997409,0,0
0.91570000000000007,0,0
0.91571933988759635,0,0
0.91571933988762233,0,-0.99910781514002212
0.91573704379454102,0,-0.99907989340426606
0.91573704379457033,-0.99907989340422132,0
0.91579360862496917,-0.99900203186702929,0
0.91579360862500359,0,0
0.91579999999997408,0,0
0.91580000000000006,0,0
0.91580643647599569,0,0
0.91580643647602678,-0.99904833744944921,0
0.91586126499397058,-0.99897843653144958,0
0.91586126499400811,0,-0.99897843653140639
0.91588230557032368,0,-0.99895516674869334
0.91588230557035388,0,0
0.91589999999997407,0,0
0.91590000000000005,0,0
0.9159173514897706,0,0
0.91591735148979658,0,-0.99908235429074965
0.91593981342172137,0,-0.99904927077376204
0.91593981342175013,-0.99904927077372141,0
0.9159928287630269,-0.99898129549213377,0
0.9159928287630642,0,0
0.91599999999997406,0,0
0.91600000000000004,0,0
0.91600723417064345,0,0
0.9160072341706782,-0.99903422266668607,0
0.91605854491635896,-0.99897083833512212,0
0.91605854491638694,0,-0.99897083833509071
0.91608422646726662,0,-0.99894336604229383
0.91608422646729826,0,0
0.91609999999997394,0,0
0.91610000000000003,0,0
0.91611548825667311,0,0
0.91611548825669908,0,-0.99905889195277342
0.91614262495587684,0,-0.99902150913305676
0.91614262495590282,-0.99902150913302279,0
0.91619188205346624,-0.99896256008209106,0
0.916191882053493,0,0
0.91619999999997392,0,0
0.91620000000000001,0,0
0.91620820288679439,0,0
0.91620820288682037,-0.99902341345080981,0
0.91625579248027533,-0.99896598013755844,0
0.91625579248030264,0,-0.99896598013752824
0.91628600850441722,0,-0.99893443819450212
0.91628600850444919,0,0
0.91629999999997391,0,0
0.9163,0,0
0.91631375758962585,0,0
0.91631375758965183,0,-0.99903851206122141
0.91634546684672935,0,-0.9989974534303121
0.91634546684675533,-0.99899745343028035,0
0.91639077258887502,-0.99894656674944138,0
0.91639077258890356,0,0
0.9163999999999739,0,0
0.91639999999999999,0,0
0.91640933917321699,0,0
0.91640933917324296,-0.99901657222128926,0
0.9164530181178786,-0.99896450874096798,0
0.91645301811790458,0,-0.99896450874093945
0.91648764476044053,0,-0.99892882850887166
0.91648764476047218,0,0
0.916499999999974,0,0
0.91650000000000009,0,0
0.91651216642309796,0,0
0.91651216642312394,0,-0.99902182718833565
0.9165483274034284,0,-0.99897747519778002
0.91654832740345438,-0.99897747519775026,0
0.91658950506328829,-0.99893370864708675,0
0.91658950506331838,0,0
0.91659999999997399,0,0
0.91660000000000008,0,0
0.91661063887699745,0,0
0.91661063887702343,-0.99901398869755575,0
0.9166502323338741,-0.99896679812746314,0
0.91665023233390008,0,-0.99896679812743439
0.91668912894803478,0,-0.99892671940985367
0.9166891289480652,0,0
0.91669999999997398,0,0
0.91670000000000007,0,0
0.91671072119604369,0,0
0.91671072119606967,0,-0.99900920937940529
0.91675119484857548,0,-0.99896171261825761
0.91675119484860146,-0.9989617126182293,0
0.91678808474913553,-0.99892421347713745,0
0.91678808474916684,0,0
0.91679999999997397,0,0
0.91680000000000006,0,0
0.91681209715434164,0,0
0.91681209715436762,-0.9990157581568222,0
0.91684744567070586,-0.99897308441589772,0
0.91684744567073184,0,-0.99897308441586841
0.91689045543558567,0,-0.99892816895257874
0.91689045543561454,0,0
0.91689999999997396,0,0
0.91690000000000005,0,0
0.91690942782429008,0,0
0.91690942782431606,0,-0.99900089980724982
0.91695405737276237,0,-0.9989501851496605
0.91695405737278834,-0.99895018514963341,0
0.91698651747247528,-0.99891823010076986,0
0.91698651747250715,0,0
0.91699999999997395,0,0
0.91700000000000004,0,0
0.91701370848477548,0,0
0.91701370848480146,-0.99902186736259324,0
0.91704466867376166,-0.99898352954426506,0
0.91704466867378764,0,-0.99898352954423464
0.91709161926544114,0,-0.99893317655107439
0.91709161926546812,0,0
0.91709999999997394,0,0
0.91710000000000003,0,0
0.9171082916742973,0,0
0.91710829167432328,0,-0.99899706029532076
0.91715690318946019,0,-0.99894284890011786
0.91715690318949528,-0.99894284890008211,0
0.91718480958698745,-0.99891586940113641,0
0.91718480958701909,0,0
0.91719999999997393,0,0
0.91720000000000002,0,0
0.91721546668888654,0,0
0.91721546668891252,-0.99903223666249608,0
0.91724191185644299,-0.99899825066510473,0
0.91724191185646897,0,-0.99899825066507297
0.9172926161686874,0,-0.99894171426423806
0.91729261616872504,0,0
0.91729999999997391,0,0
0.9173,0,0
0.91730731753815009,0,0
0.91730731753818506,0,-0.99899779707562342
0.91735972058961779,0,-0.99893962399927594
0.91735972058965121,-0.9989396239992423,0
0.9173829679465153,-0.99891722326546117,0
0.91738296794654584,0,0
0.9173999999999739,0,0
0.91739999999999999,0,0
0.91741736494933346,0,0
0.91741736494935944,-0.99904674136304084,0
0.9174391856654095,-0.9990173330474178,0
0.91743918566543858,0,-0.99901733304738016
0.91749344257655219,0,-0.99895374172835794
0.91749344257658672,0,0
0.917499999999974,0,0
0.91750000000000009,0,0
0.9175065096102718,0,0
0.917506509610303,0,-0.99900317141593742
0.91756249799584633,0,-0.99894040870139378
0.91756249799587231,-0.99894040870136758,0
0.91758099987656994,-0.99892237305344955,0
0.91758099987659825,0,0
0.91759999999997399,0,0
0.91760000000000008,0,0
0.91761939583563557,0,0
0.91761939583566154,-0.99906522336732517,0
0.91763650044585343,-0.99904083506245478,0
0.91763650044588263,0,-0.99904083506241448
0.91769409562829618,0,-0.99896921327680499
0.91769409562832827,0,0
0.91769999999997398,0,0
0.91770000000000007,0,0
0.91770587146547333,0,0
0.91770587146550164,0,-0.99901320417599904
0.9177652240155707,0,-0.99894508715895713
0.91776522401559668,-0.99894508715893049,0
0.91777891314490068,-0.99893139297077227,0
0.91777891314493787,0,0
0.91779999999997397,0,0
0.91780000000000006,0,0
0.91782155133206156,0,0
0.91782155133208754,-0.99908749827345478,0
0.91783386640688791,-0.99906878939682386,0
0.91783386640691389,0,-0.99906878939678523
0.91789457317593581,0,-0.99898808127801064
0.91789457317596612,0,0
0.91789999999997396,0,0
0.91790000000000005,0,0
0.91790540603926019,0,0
0.91790540603928672,0,-0.99902787770382873
0.91796788749330549,0,-0.99895353412741972
0.91796788749333169,-0.99895353412739207,0
0.91797671593106955,-0.99894435093599054,0
0.91797671593109886,0,0
0.91799999999997395,0,0
0.91800000000000004,0,0
0.91802382286899464,0,0
0.91802382286902084,-0.9991133603790695,0
0.91803129358712654,-0.99910120251506251,0
0.91803129358715274,0,-0.99910120251502044
0.91809487378568833,0,-0.99901029760310012
0.91809487378571786,0,0
0.91809999999997394,0,0
0.91810000000000003,0,0
0.91810511560986907,0,0
0.9181051156099066,0,-0.99904713672484224
0.91817047756103454,0,-0.99896561812963891
0.91817047756106074,-0.99896561812961004,0
0.91817441679519329,-0.99896130818113726,0
0.91817441679521949,0,0
0.91819999999997393,0,0
0.91820000000000002,0,0
0.91822620135756028,0,0
0.91822620135758648,-0.99914258671949874,0
0.91822879182050965,-0.99913805336719586,0
0.91822879182053585,0,-0.99913805336715023
0.91829499673633763,0,-0.99903581412748166
0.91829499673636716,0,0
0.91829999999997391,0,0
0.91830000000000001,0,0
0.91830500178245167,0,0
0.91830500178247787,0,-0.99907088886561812
0.91833333333330713,0,-0.99903074885566223
0.91833333333333322,0,-0.99903074885562715
0.91837202464612078,0,-0.99898231830926876
0.91837202464614698,0.99898231830923834,-0.99898231830923834
0.91837298368691733,0.99898120391638712,-0.99898120391638712
0.91837298368694353,0,0
0.9183999999999739,0,0
0.91839999999999999,0,0
0.91842637070239674,0,0
0.91842637070242295,0.99916398665351325,-0.99916398665351325
0.9184286772272896,0.999159765799429,-0.999159765799429
0.9184286772273158,0,-0.99915976579938126
0.91849494201463344,0,-0.9990527142046518
0.9184949420146632,0,0
0.918499999999974,0,0
0.91850000000000009,0,0
0.91850506547567956,0,0
0.91850506547571664,0,-0.99908757457145492
